0.028875,-5968
0.029,1098
0.029125,-3768
0.02925,-895
0.029375,10372
0.0295,1299
0.029625,-4421
0.02975,12106
0.029875,14102
0.03,401
0.030125,-3792
0.03025,-13979
0.030375,-23499
0.0305,-4617
0.030625,11863
0.03075,3597
0.030875,3190
0.031,8424
0.031125,371
0.03125,2287
0.031375,9103
0.0315,-5151
0.031625,-11101
0.03175,4688
0.031875,5193
0.032,-4601
0.032125,-4182
0.03225,-12385
0.032375,-17204
0.0325,5389
0.032625,19483
0.03275,9049
0.032875,7151
0.033,6636
0.033125,-5668
0.03325,-3851
0.033375,1082
0.0335,-13456
0.033625,-14408
0.03375,4581
0.033875,6624
0.034,1621
0.034125,4360
0.03425,-5622
0.034375,-10265
0.0345,10651
0.034625,18322
0.03475,4257
0.034875,1057
0.035,-2754
0.035125,-14450
0.03525,-7810
0.035375,-613
0.0355,-11978
0.035625,-7055
0.03575,13083
0.035875,13412
0.036,8670
0.036125,8320
0.03625,-7229
0.036375,-13432
0.0365,5562
0.036625,9300
0.03675,-3679
0.036875,-3497
0.037,-6103
0.037125,-13396
0.03725,-1006
0.037375,6814
0.0375,-4331
0.037625,1671
0.03775,17469
0.037875,12279
0.038,5562
0.038125,1591
0.03825,-16992
0.038375,-20358
0.0385,1224
0.038625,5871
0.03875,-2122
0.038875,2472
0.039,37
0.039125,-5500
0.03925,7746
0.039375,10908
0.0395,-3863
0.039625,424
0.03975,11145
0.039875,2890
0.04,-1836
0.040125,-4935
0.04025,-21373
0.040375,-18097
0.0405,7139
0.040625,12068
0.04075,6378
0.040875,10354
0.041,3021
0.041125,-4805
0.04125,6038
0.041375,3751
0.0415,-12390
0.041625,-6301
0.04175,3924
0.041875,-1945
0.042,-810
0.042125,-1453
0.04225,-15695
0.042375,-8305
0.0425,15776
0.042625,16276
0.04275,8653
0.042875,8530
0.043,-4357
0.043125,-12460
0.04325,-833
0.043375,-3795
0.0435,-15887
0.043625,-4358
0.04375,7270
0.043875,4062
0.044,8363
0.044125,5548
0.04425,-11133
0.044375,-4416
0.0445,14659
0.044625,9852
0.04475,1661
0.044875,277
0.045,-13246
0.045125,-16303
0.04525,-184
0.045375,-1357
0.0455,-8862
0.045625,5497
0.04575,14371
0.045875,9381
0.046,11861
0.046125,3152
0.04625,-16866
0.046375,-9946
0.0465,6856
0.046625,1761
0.04675,-1906
0.046875,-681
0.047,-11838
0.047125,-9226
0.04725,8884
0.047375,5720
0.0475,-1812
0.047625,10019
0.04775,12408
0.047875,4404
0.048,5425
0.048125,-6410
0.04825,-24760
0.048375,-12805
0.0485,5839
0.048625,3802
0.04875,5283
0.048875,6974
0.049,-5136
0.049125,-1600
0.04925,13051
0.049375,4224
0.0495,-5069
0.049625,4069
0.04975,2653
0.049875,-3667
0.05,470
0.050125,-10026
0.05025,-23170
0.050375,-5630
0.0505,13053
0.050625,10970
0.05075,12636
0.050875,9452
0.051,-7148
0.051125,-4776
0.05125,6164
0.051375,-5459
0.0515,-12011
0.051625,-920
0.05175,-1069
0.051875,-1839
0.052,6347
0.052125,-3800
0.05225,-14480
0.052375,3651
0.0525,17256
0.052625,11457
0.05275,10658
0.052875,2169
0.053,-16265
0.053125,-11147
0.05325,553
0.053375,-8779
0.0535,-9105
0.053625,4767
0.05375,5069
0.053875,6827
0.054,13843
0.054125,-977
0.05425,-13272
0.054375,2208
0.0545,10174
0.054625,2998
0.05475,3243
0.054875,-5782
0.055,-20581
0.055125,-9091
0.05525,4820
0.055375,-2336
0.0555,738
0.055625,12541
0.05575,8729
0.055875,8833
0.056,11369
0.056125,-8524
0.05625,-20386
0.056375,-4341
0.0565,2893
0.056625,-267
0.05675,4564
0.056875,-3154
0.057,-14266
0.057125,623
0.05725,12066
0.057375,2439
0.0575,4111
0.057625,10231
0.05775,1674
0.057875,1543
0.058,2660
0.058125,-17127
0.05825,-23289
0.058375,-3036
0.0585,5946
0.058625,7104
0.05875,13717
0.058875,3267
0.059,-8548
0.059125,4793
0.05925,10314
0.059375,-2503
0.0595,-1300
0.059625,2100
0.05975,-5991
0.059875,-1296
0.06,2162
0.060125,-14773
0.06025,-15043
0.060375,6571
0.0605,13275
0.060625,13886
0.06075,16851
0.060875,42
0.061,-13718
0.061125,-1604
0.06125,861
0.061375,-10143
0.0615,-4663
0.061625,156
0.06175,-4232
0.061875,5643
0.062,9239
0.062125,-8120
0.06225,-7305
0.062375,10379
0.0625,11498
0.062625,10092
0.06275,9632
0.062875,-10342
0.063,-21127
0.063125,-5581
0.06325,-1602
0.063375,-7407
0.0635,2646
0.063625,7036
0.06375,3154
0.063875,13088
0.064,11563
0.064125,-9685
0.06425,-9931
0.064375,3708
0.0645,2252
0.064625,3223
0.06475,3906
0.064875,-14284
0.065,-18635
0.065125,873
0.06525,5114
0.065375,1415
0.0655,10826
0.065625,9767
0.06575,2792
0.065875,10208
0.066,3452
0.066125,-18774
0.06625,-16090
0.066375,-1860
0.0665,-732
0.066625,5983
0.06675,8651
0.066875,-8473
0.067,-9467
0.067125,8842
0.06725,8537
0.067375,2977
0.0675,8726
0.067625,2056
0.06775,-5445
0.067875,3083
0.068,-4009
0.068125,-21892
0.06825,-12995
0.068375,3056
0.0685,6375
0.068625,15642
0.06875,15334
0.068875,-5331
0.069,-7321
0.069125,6514
0.06925,1422
0.069375,-3961
0.0695,1404
0.069625,-5830
0.06975,-8616
0.069875,4335
0.07,-1303
0.070125,-14979
0.07025,-3087
0.070375,10126
0.0705,11034
0.070625,18085
0.07075,11509
0.070875,-12954
0.071,-14321
0.071125,-1704
0.07125,-6302
0.071375,-6381
0.0715,2116
0.071625,-3294
0.07175,-1297
0.071875,13094
0.072,4808
0.072125,-9220
0.07225,636
0.072375,7742
0.0725,5694
0.072625,11615
0.07275,2019
0.072875,-20943
0.073,-16818
0.073125,-1693
0.07325,-3089
0.073375,2061
0.0735,10802
0.073625,3360
0.07375,5276
0.073875,15823
0.074,1624
0.074125,-13801
0.07425,-5445
0.074375,-1261
0.0745,-1250
0.074625,8140
0.07475,-344
0.074875,-18748
0.075,-9125
0.075125,6099
0.07525,4395
0.075375,9718
0.0755,13460
0.075625,813
0.07575,1205
0.075875,8298
0.076,-8429
0.076125,-20391
0.07625,-8945
0.076375,-3105
0.0765,2185
0.076625,15188
0.07675,6000
0.076875,-11117
0.077,-1193
0.077125,9032
0.07725,3687
0.077375,7118
0.0775,6028
0.077625,-8576
0.07775,-5307
0.077875,2934
0.078,-11410
0.078125,-16771
0.07825,-1981
0.078375,4097
0.0785,11285
0.078625,22541
0.07875,7725
0.078875,-11679
0.079,-3989
0.079125,1331
0.07925,-4668
0.079375,818
0.0795,-375
0.079625,-11807
0.07975,-2540
0.079875,7554
0.08,-5281
0.080125,-7404
0.08025,5499
0.080375,7111
0.0805,12277
0.080625,18994
0.08075,-1208
0.080875,-20131
0.081,-10927
0.081125,-5440
0.08125,-6830
0.081375,3835
0.0815,3784
0.081625,-4941
0.08175,6972
0.081875,14023
0.082,-1798
0.082125,-5004
0.08225,2980
0.082375,203
0.0825,5511
0.082625,11136
0.08275,-9231
0.082875,-22556
0.083,-8724
0.083125,-1424
0.08325,1333
0.083375,13676
0.0835,10083
0.083625,-578
0.08375,9185
0.083875,10100
0.084,-8832
0.084125,-11529
0.08425,-5116
0.084375,-6983
0.0845,3375
0.084625,11297
0.08475,-6959
0.084875,-14956
0.085,280
0.085125,5232
0.08525,7444
0.085375,16451
0.0855,6351
0.085625,-6584
0.08575,2267
0.085875,574
0.086,-16087
0.086125,-13509
0.08625,-4935
0.086375,-3274
0.0865,11826
0.086625,19123
0.08675,-835
0.086875,-8420
0.087,3058
0.087125,2643
0.08725,3373
0.087375,9771
0.0875,-3348
0.087625,-13471
0.08775,-988
0.087875,-1186
0.088,-12777
0.088125,-5274
0.08825,2897
0.088375,4401
0.0885,18990
0.088625,20515
0.08875,-4155
0.088875,-12750
0.089,-4494
0.089125,-6750
0.08925,-2753
0.089375,5569
0.0895,-6000
0.089625,-10349
0.08975,5683
0.089875,5107
0.09,-4841
0.090125,2289
0.09025,5152
0.090375,3370
0.0905,15581
0.090625,11901
0.09075,-13918
0.090875,-19032
0.091,-9262
0.091125,-8435
0.09125,1739
0.091375,12130
0.0915,686
0.091625,-1400
0.09175,12805
0.091875,7094
0.092,-4745
0.092125,-427
0.09225,-2508
0.092375,-4501
0.0925,9266
0.092625,5210
0.09275,-16732
0.092875,-15565
0.093,-3790
0.093125,-990
0.09325,11668
0.093375,18823
0.0935,2890
0.093625,-848
0.09375,8891
0.093875,-1486
0.094,-12444
0.094125,-7190
0.09425,-9060
0.094375,-6138
0.0945,12096
0.094625,8828
0.09475,-9907
0.094875,-6048
0.095,2840
0.095125,3110
0.09525,13916
0.095375,15085
0.0955,-4940
0.095625,-8036
0.09575,889
0.095875,-8779
0.096,-13879
0.096125,-4696
0.09625,-4753
0.096375,2397
0.0965,21452
0.096625,14396
0.09675,-5744
0.096875,-3947
0.097,-791
0.097125,-3020
0.09725,7572
0.097375,6293
0.0975,-12445
0.097625,-10156
0.09775,1213
0.097875,-5657
0.098,-5552
0.098125,4094
0.09825,1599
0.098375,8126
0.0985,23022
0.098625,9455
0.09875,-12320
0.098875,-11256
0.099,-10093
0.099125,-9429
0.09925,5587
0.099375,5608
0.0995,-9307
0.099625,-2144
0.09975,8759
0.099875,891
0.1,1211
0.100125,6342
0.10025,-1285
0.100375,3874
0.1005,15622
0.100625,-623
0.10075,-18872
0.100875,-14001
0.101,-10714
0.101125,-4601
0.10125,14210
0.101375,12915
0.1015,-1959
0.101625,4716
0.10175,10122
0.101875,-1637
0.102,-2523
0.102125,-1209
0.10225,-10306
0.102375,-1853
0.1025,11254
0.102625,-3138
0.10275,-15209
0.102875,-6916
0.103,-3560
0.103125,4278
0.10325,21431
0.103375,14047
0.1035,-3818
0.103625,599
0.10375,1347
0.103875,-10640
0.104,-8315
0.104125,-6029
0.10425,-11708
0.104375,2710
0.1045,17223
0.104625,3195
0.10475,-6391
0.104875,-41
0.105,-1209
0.105125,4885
0.10525,18126
0.105375,5420
0.1055,-12140
0.105625,-5935
0.10575,-4848
0.105875,-12109
0.106,-4025
0.106125,-395
0.10625,-3959
0.106375,12477
0.1065,23111
0.106625,4937
0.10675,-6115
0.106875,-4217
0.107,-9244
0.107125,-2147
0.10725,10964
0.107375,-1849
0.1075,-14179
0.107625,-3494
0.10775,-1037
0.107875,-4560
0.108,5422
0.108125,5532
0.10825,-370
0.108375,13807
0.1085,18112
0.108625,-3514
0.10875,-13574
0.108875,-12233
0.109,-15593
0.109125,-2627
0.10925,13284
0.109375,1973
0.1095,-5970
0.109625,5464
0.10975,4807
0.109875,411
0.11,7587
0.110125,1609
0.11025,-6412
0.110375,7271
0.1105,9048
0.110625,-10598
0.11075,-15110
0.110875,-11178
0.111,-11004
0.111125,6779
0.11125,21847
0.111375,7758
0.1115,-757
0.111625,6527
0.11175,250
0.111875,-5224
0.112,543
0.112125,-7608
0.11225,-12420
0.112375,5242
0.1125,8187
0.112625,-7144
0.11275,-6939
0.112875,-3472
0.113,-3696
0.113125,13745
0.11325,23124
0.113375,3822
0.1135,-5872
0.113625,-1478
0.11375,-9301
0.113875,-10740
0.114,-1907
0.114125,-8111
0.11425,-7342
0.114375,13515
0.1145,15047
0.114625,173
0.11475,-324
0.114875,-2135
0.115,-5503
0.115125,10258
0.11525,14940
0.115375,-5692
0.1155,-11907
0.115625,-5871
0.11575,-10800
0.115875,-5899
0.116,5364
0.116125,-1079
0.11625,1294
0.116375,19773
0.1165,15243
0.116625,-2156
0.11675,-5047
0.116875,-11065
0.117,-13825
0.117125,4645
0.11725,9497
0.117375,-7636
0.1175,-7920
0.117625,-261
0.11775,-3854
0.117875,3491
0.118,11847
0.118125,772
0.11825,1404
0.118375,15551
0.1185,6128
0.118625,-10342
0.11875,-11479
0.118875,-16568
0.119,-13903
0.119125,9586
0.11925,14921
0.119375,-142
0.1195,1367
0.119625,5404
0.11975,-1314
0.119875,4493
0.12,7615
0.120125,-7215
0.12025,-5544
0.120375,8145
0.1205,-873
0.120625,-11675
0.12075,-8581
0.120875,-11859
0.121,-5085
0.121125,19265
0.12125,20206
0.121375,2745
0.1215,1799
0.121625,28
0.12175,-8988
0.121875,-2284
0.122,-396
0.122125,-13427
0.12225,-6051
0.122375,10019
0.1225,2940
0.122625,-3323
0.12275,119
0.122875,-5818
0.123,385
0.123125,21006
0.12325,15337
0.123375,-4065
0.1235,-5492
0.123625,-8987
0.12375,-14805
0.123875,-2812
0.124,935
0.124125,-8561
0.12425,3213
0.124375,17967
0.1245,8546
0.124625,1770
0.12475,763
0.124875,-10143
0.125,-4701
0.125125,13683
0.12525,5512
0.125375,-10566
0.1255,-8149
0.125625,-9755
0.12575,-10350
0.125875,5769
0.126,8225
0.126125,-1772
0.12625,9174
0.126375,17985
0.1265,4012
0.126625,-3774
0.12675,-7691
0.126875,-19232
0.127,-9432
0.127125,11219
0.12725,4719
0.127375,-5810
0.1275,-443
0.127625,-2720
0.12775,-2065
0.127875,12690
0.128,9248
0.128125,-3840
0.12825,5077
0.128375,9270
0.1285,-5178
0.128625,-9359
0.12875,-11684
0.128875,-19547
0.129,-3436
0.129125,18612
0.12925,11478
0.129375,2279
0.1295,4965
0.129625,-2486
0.12975,-3541
0.129875,8200
0.13,69
0.130125,-12294
0.13025,-999
0.130375,3490
0.1305,-6771
0.130625,-5221
0.13075,-6103
0.130875,-12050
0.131,6176
0.131125,24250
0.13125,12165
0.131375,1065
0.1315,-542
0.131625,-11659
0.13175,-10902
0.131875,2145
0.132,-5187
0.132125,-11991
0.13225,3898
0.132375,9307
0.1325,2113
0.132625,5458
0.13275,1046
0.132875,-7563
0.133,8541
0.133125,20439
0.13325,4436
0.133375,-5912
0.1335,-8108
0.133625,-17818
0.13375,-11131
0.133875,4983
0.134,-1101
0.134125,-4079
0.13425,12036
0.134375,13267
0.1345,4181
0.134625,4678
0.13475,-5474
0.134875,-15275
0.135,1986
0.135125,12445
0.13525,-1366
0.135375,-6145
0.1355,-6038
0.135625,-12881
0.13575,-1474
0.135875,14133
0.136,4857
0.136125,675
0.13625,12170
0.136375,6809
0.1365,-3871
0.136625,-4109
0.13675,-15553
0.136875,-21344
0.137,715
0.137125,12399
0.13725,2047
0.137375,1225
0.1375,343
0.137625,-7448
0.13775,3794
0.137875,14246
0.138,-135
0.138125,-5188
0.13825,3786
0.138375,-3188
0.1385,-9731
0.138625,-6525
0.13875,-15953
0.138875,-16183
0.139,9351
0.139125,19262
0.13925,8500
0.139375,6659
0.1395,334
0.139625,-10435
0.13975,373
0.139875,7802
0.14,-6760
0.140125,-7232
0.14025,4355
0.140375,280
0.1405,117
0.140625,6039
0.14075,-3897
0.140875,-2727
0.141,19731
0.141125,21601
0.14125,6346
0.141375,1181
0.1415,-9700
0.141625,-19726
0.14175,-5412
0.141875,2746
0.142,-8458
0.142125,-3243
0.14225,9508
0.142375,5688
0.1425,7143
0.142625,9979
0.14275,-4854
0.142875,-5347
0.143,13944
0.143125,12287
0.14325,-1288
0.143375,-4380
0.1435,-14691
0.143625,-20003
0.14375,-473
0.143875,8508
0.144,-848
0.144125,5824
0.14425,13755
0.144375,5256
0.1445,4642
0.144625,2799
0.14475,-14697
0.144875,-12718
0.145,7410
0.145125,6160
0.14525,-2342
0.145375,-1318
0.1455,-10070
0.145625,-11279
0.14575,9365
0.145875,13523
0.146,953
0.146125,4715
0.14625,6699
0.146375,-4242
0.1465,-3493
0.146625,-5831
0.14675,-21254
0.146875,-13009
0.147,9914
0.147125,10145
0.14725,5581
0.147375,6378
0.1475,-5814
0.147625,-7788
0.14775,10205
0.147875,8894
0.148,-4909
0.148125,-858
0.14825,-660
0.148375,-8951
0.1485,-2753
0.148625,-2843
0.14875,-14555
0.148875,-1611
0.149,20077
0.149125,17321
0.14925,11758
0.149375,8414
0.1495,-8420
0.149625,-10970
0.14975,4376
0.149875,-877
0.15,-12360
0.150125,-4690
0.15025,-2904
0.150375,-6259
0.1505,4043
0.150625,2431
0.15075,-10028
0.150875,2889
0.151,19591
0.151125,12228
0.15125,5464
0.151375,-1447
0.1515,-20149
0.151625,-18114
0.15175,1745
0.151875,405
0.152,-4832
0.152125,5380
0.15225,4896
0.152375,843
0.1525,9414
0.152625,2653
0.15275,-12105
0.152875,-709
0.153,11117
0.153125,2607
0.15325,-843
0.153375,-5804
0.1535,-20218
0.153625,-11233
0.15375,10237
0.153875,7663
0.154,3423
0.154125,11104
0.15425,5198
0.154375,-878
0.1545,4660
0.154625,-7061
0.15475,-21089
0.154875,-6414
0.155,6331
0.155125,1612
0.15525,3327
0.155375,-931
0.1555,-14309
0.155625,-2954
0.15575,15602
0.155875,8592
0.156,2567
0.156125,5830
0.15625,-4256
0.156375,-8456
0.1565,-681
0.156625,-10871
0.15675,-19034
0.156875,448
0.157,13422
0.157125,10574
0.15725,13484
0.157375,5259
0.1575,-10943
0.157625,-970
0.15775,12597
0.157875,2685
0.158,-1207
0.158125,2236
0.15825,-8382
0.158375,-9129
0.1585,851
0.158625,-8560
0.15875,-12733
0.158875,7786
0.159,16646
0.159125,10987
0.15925,10698
0.159375,-2519
0.1595,-19270
0.159625,-7305
0.15975,5319
0.159875,-3328
0.16,-3220
0.160125,1528
0.16025,-5307
0.160375,370
0.1605,10375
0.160625,-2433
0.16075,-8015
0.160875,8015
0.161,10819
0.161125,4825
0.16125,4698
0.161375,-10839
0.1615,-24676
0.161625,-7691
0.16175,6564
0.161875,1873
0.162,6629
0.162125,9697
0.16225,-290
0.162375,4183
0.1625,9721
0.162625,-7183
0.16275,-12307
0.162875,2131
0.163,2429
0.163125,-918
0.16325,2109
0.163375,-11307
0.1635,-19474
0.163625,1374
0.16375,13575
0.163875,7529
0.164,10835
0.164125,8467
0.16425,-4714
0.164375,-766
0.1645,1661
0.164625,-15772
0.16475,-16139
0.164875,1499
0.165,4626
0.165125,6714
0.16525,11266
0.165375,-3791
0.1655,-10995
0.165625,8319
0.16575,15008
0.165875,6383
0.166,7631
0.166125,1140
0.16625,-11072
0.166375,-3180
0.1665,-785
0.166625,-16193
0.16675,-11357
0.166875,6745
0.167,9047
0.167125,12459
0.16725,13877
0.167375,-6514
0.1675,-14695
0.167625,2808
0.16775,5845
0.167875,-1554
0.168,1916
0.168125,-4704
0.16825,-13437
0.168375,-266
0.1685,4552
0.168625,-7968
0.16875,-1283
0.168875,12550
0.169,9687
0.169125,10520
0.16925,7583
0.169375,-15179
0.1695,-20851
0.169625,-2676
0.16975,812
0.169875,-1412
0.17,6036
0.170125,452
0.17025,-5121
0.170375,8607
0.1705,8451
0.170625,-6555
0.17075,-1083
0.170875,7749
0.171,2371
0.171125,4056
0.17125,-147
0.171375,-21326
0.1715,-20198
0.171625,1658
0.17175,6371
0.171875,7274
0.172,13755
0.172125,3706
0.17225,-3052
0.172375,8307
0.1725,2701
0.172625,-13603
0.17275,-7297
0.172875,370
0.173,-2037
0.173125,5689
0.17325,3675
0.173375,-14909
0.1735,-9581
0.173625,11233
0.17375,12803
0.173875,12578
0.174,14542
0.174125,-1166
0.17425,-8476
0.174375,2779
0.1745,-3537
0.174625,-16617
0.17475,-7273
0.174875,922
0.175,1578
0.175125,12233
0.17525,8366
0.175375,-11315
0.1755,-6541
0.175625,9008
0.17575,6593
0.175875,6199
0.176,5888
0.176125,-10961
0.17625,-14234
0.176375,-316
0.1765,-5026
0.176625,-11201
0.17675,2934
0.176875,9398
0.177,9022
0.177125,17088
0.17725,6628
0.177375,-15985
0.1775,-10989
0.177625,1707
0.17775,-1822
0.177875,1017
0.178,2330
0.178125,-11442
0.17825,-8139
0.178375,7926
0.1785,2004
0.178625,-3765
0.17875,7789
0.178875,8803
0.179,6253
0.179125,11740
0.17925,-3284
0.179375,-24929
0.1795,-15918
0.179625,-1424
0.17975,-516
0.179875,7821
0.18,9206
0.180125,-4953
0.18025,-244
0.180375,12516
0.1805,1898
0.180625,-5255
0.18075,2699
0.180875,-392
0.181,-1148
0.181125,7071
0.18125,-6292
0.181375,-22099
0.1815,-7828
0.181625,6976
0.18175,9051
0.181875,17910
0.182,14578
0.182125,-3432
0.18225,-463
0.182375,7666
0.1825,-5738
0.182625,-11621
0.18275,-3956
0.182875,-6083
0.183,-1380
0.183125,10038
0.18325,-2642
0.183375,-14973
0.1835,-181
0.183625,10129
0.18375,9853
0.183875,15843
0.184,6264
0.184125,-14025
0.18425,-9495
0.184375,-1759
0.1845,-12276
0.184625,-10182
0.18475,1617
0.184875,1205
0.185,8916
0.185125,18711
0.18525,1746
0.185375,-11844
0.1855,-124
0.185625,4330
0.18575,2146
0.185875,7776
0.186,-2866
0.186125,-18881
0.18625,-8254
0.186375,1575
0.1865,-5818
0.186625,-143
0.18675,9716
0.186875,6305
0.187,12460
0.187125,16431
0.18725,-6318
0.187375,-19908
0.1875,-8459
0.187625,-4301
0.18775,-1625
0.187875,8195
0.188,-1218
0.188125,-12874
0.18825,1326
0.188375,9154
0.1885,327
0.188625,4544
0.18875,8304
0.188875,673
0.189,6587
0.189125,8578
0.18925,-13823
0.189375,-21824
0.1895,-6799
0.189625,-328
0.18975,7437
0.189875,18930
0.19,7234
0.190125,-4695
0.19025,7284
0.190375,8500
0.1905,-4376
0.190625,-2182
0.19075,-1915
0.190875,-8808
0.191,1247
0.191125,4794
0.19125,-14088
0.191375,-15839
0.1915,760
0.191625,6385
0.19175,14261
0.191875,21052
0.192,2451
0.192125,-11411
0.19225,-1552
0.192375,-3072
0.1925,-12239
0.192625,-5206
0.19275,-3504
0.192875,-6045
0.193,9258
0.193125,12799
0.19325,-6101
0.193375,-6876
0.1935,5226
0.193625,5410
0.19375,11214
0.193875,14187
0.194,-7295
0.194125,-18511
0.19425,-6184
0.194375,-5944
0.1945,-9311
0.194625,2051
0.19475,3747
0.194875,2377
0.195,16763
0.195125,14440
0.19525,-7771
0.195375,-9768
0.1955,-1998
0.195625,-3609
0.19575,4469
0.195875,7639
0.196,-11832
0.196125,-16287
0.19625,-429
0.196375,514
0.1965,27
0.196625,10759
0.19675,7621
0.196875,4027
0.197,15582
0.197125,7737
0.19725,-15307
0.197375,-14974
0.1975,-6810
0.197625,-5002
0.19775,8893
0.197875,13711
0.198,-4101
0.198125,-5413
0.19825,7876
0.198375,4015
0.1985,1723
0.198625,8164
0.19875,-669
0.198875,-4897
0.199,6744
0.199125,-1896
0.19925,-20328
0.199375,-14118
0.1995,-4015
0.199625,666
0.19975,16703
0.199875,18247
0.2,-2529
0.200125,-4777
0.20025,4429
0.200375,-2693
0.2005,-4441
0.200625,814
0.20075,-8060
0.200875,-7065
0.201,8094
0.201125,773
0.20125,-12975
0.201375,-4290
0.2015,3192
0.201625,6900
0.20175,20923
0.201875,15593
0.202,-8959
0.202125,-11156
0.20225,-3960
0.202375,-10331
0.2025,-6763
0.202625,1013
0.20275,-5924
0.202875,-72
0.203,16066
0.203125,6455
0.20325,-7246
0.203375,-954
0.2035,772
0.203625,2141
0.20375,14499
0.203875,5800
0.204,-17058
0.204125,-14468
0.20425,-5091
0.204375,-7296
0.2045,1845
0.204625,9871
0.20475,1919
0.204875,8118
0.205,19938
0.205125,4850
0.20525,-9915
0.205375,-5718
0.2055,-6700
0.205625,-2760
0.20575,12214
0.205875,3711
0.206,-15003
0.206125,-7802
0.20625,1547
0.206375,-178
0.2065,9056
0.206625,11950
0.20675,-554
0.206875,3764
0.207,11141
0.207125,-6457
0.20725,-18254
0.207375,-12087
0.2075,-10991
0.207625,-1118
0.20775,17113
0.207875,8611
0.208,-7433
0.208125,50
0.20825,4479
0.208375,264
0.2085,7746
0.208625,5310
0.20875,-8975
0.208875,-2253
0.209,5282
0.209125,-9975
0.20925,-15032
0.209375,-5573
0.2095,-3551
0.209625,8707
0.20975,24934
0.209875,11093
0.21,-7077
0.210125,-2513
0.21025,-2973
0.210375,-7546
0.2105,1190
0.210625,-1680
0.21075,-12310
0.210875,-127
0.211,8810
0.211125,-4135
0.21125,-5720
